nii_6584_ew,halpha_ew,oiii_5007_ew,hbeta_ew
0.8437486567090393,1.1736976058117043,-0.31943921317181845,0.35573818858483935
0.3219919540624211,0.4020266365362444,0.1185338085746169,-0.16968870230357944
0.6443431763229339,1.3394986584527788,0.7315257848595329,0.7017298013410216
0.20431223679890034,0.567821885427185,-0.7004679871599375,0.09534532057285301
0.5783506739872868,1.5621333761573153,1.3535801975525041,0.9077128096179814
1.3679426912715964,1.798304077782265,0.823559411299321,1.1037266407563797
0.7379295374815431,1.475952570914871,0.7047170853399214,0.7354345045915859
0.9684681564490181,1.3399584729544582,0.2926590471049453,0.8129284333068278
0.84141751540811,1.7607876804365648,1.352292608911238,0.9161652481450888
0.32967337403563335,0.8447993490902324,-0.277350378374698,0.1802653902246784
0.9399981977713846,1.4515320052170377,0.4367804265496486,0.6976445089010909
0.6607242078784559,0.9183307584520346,0.3301717201368017,0.31235559110839084
0.27268991418800603,0.7091788097077907,-0.7625989824668691,0.01824874073932664
0.23238496391889657,0.6743715779584496,-0.27624500206519625,0.1526200537238479
0.7565570719974267,1.091831455864435,-0.08737208081063055,0.4049651969262726
0.6808688393712425,1.1123663675610749,0.25701176242457013,0.5032899938194946
0.8259915118758496,1.2473373261170175,0.4820200726166143,0.5859992604116391
0.753574325307785,1.1759430818944554,0.39454598014125725,0.514236948179438
0.5577239325426218,0.9329529856766736,0.19093092876831905,0.25269100033878156
0.4687551147776244,0.9853199669208939,0.10921261616000935,0.3739887891735788
0.7636945719408942,1.2061402458428252,0.011105515936899568,0.4704311427522463
-0.03543659871509364,0.20179569487985088,-0.7220097210385623,-0.48578523334363105
0.39564687289751804,0.986466046361508,-0.13480568646463306,0.4339862959144411
0.684500354498875,0.9773575948282454,0.21974736178535445,0.11660735154055704
0.4409460991177443,0.9071787024374991,-0.35399178310187684,0.24414185118750092
0.22021016284432288,0.5287017937477758,-0.3476876391757977,-0.035998566939826615
1.171874037865948,1.6474854522199012,0.448087030231618,0.8904194466661064
1.216870033549065,1.5504082797678052,0.020381676421998396,0.7651330185525965
1.3170140655429563,1.674378469080989,0.71768102288105,0.94371908017436
0.5200177082039177,0.743186401181568,0.4096860115317669,0.11615502016410684
1.0524127219842678,1.6039295848943322,-0.023117443054075038,0.8130308202329122
0.048132387645145436,0.3088513192065067,-0.575993490311392,-0.2192830796258402
0.2366122148181853,0.2722638320184249,-0.3342253756437412,-0.2946556151588933
0.34055557409744985,0.5492184411573867,0.3999247316758101,-0.054563938765735426
0.6991074835110258,1.337730776660847,0.2434486325358748,0.7077044009775103
0.9676159756421137,1.389301039106257,0.21202982280626442,0.7195256553061259
0.8540907918018056,1.199637121068747,0.28322602510681844,0.5545746257147304
0.7756805290238559,1.2178431751488052,0.18811494626135433,0.7285150055904744
0.8712155700321711,1.3600954316009948,0.5536792690751324,0.7272246628655152
0.8793765103034672,1.5728952727014751,1.0652012230980201,1.094160793999004
0.8446121160544964,1.1661035029054752,0.1958416260531387,0.4012061078684235
0.5742437472999855,1.2516375090270528,0.7879614428380638,0.6035527351981692
0.9685934635617512,1.4041558722781633,-0.010381717432506238,0.6889599563575565
0.7715067924615856,1.5630403876630314,1.0205462067620024,1.0423736460894766
0.3315685099652358,0.45591747160860074,0.8531087457519536,-0.09427703986654601
0.7186466853341265,1.1406548960863874,-0.3402179922000456,0.485130395094279
0.08474932639012892,0.4184501855856484,-0.6571314879129312,-0.18834170703631925
0.9824256326276749,1.5404040254863567,0.5610958792037861,0.7589894051847565
0.702099552962084,1.5751491430354077,1.265036611174345,0.9699394379117989
0.5225131408173115,0.9109981297279224,0.01891089688183893,0.28806042760392114
1.1824576399015014,1.37504053245164,0.4330075398414824,0.7550392165469038
0.6416923800300743,1.414768433385684,0.9356406273530058,0.725628846660315
1.062899892964935,1.5586079812262632,0.7428299523658786,0.8755995843603239
0.7803614272656438,1.3281217683261834,0.5024903664492197,0.6603324940361601
0.29257786392372775,0.4648543181818265,0.03751679553084189,-0.21687285119499267
0.6283535275673057,1.162731357954879,-0.32326077998427294,0.3305842317061448
0.7673712949705281,1.1702739964987232,0.20840406229329214,0.7260087381567746
-0.00022724678299551604,0.17480918767552842,-0.14246961314015744,-0.3248989167722915
1.0641728961614731,1.2928222179159377,0.531268871330918,0.6150954567328727
0.6461527520399285,1.224706858285038,-0.11595144266048624,0.6601250390385259
0.4946548674938891,1.150183986100567,0.30162499957622174,0.602308751112451
0.33459562746179006,0.47565902439419644,-0.479639209501144,-0.16034028474273648
1.0646969688144072,1.430824403776692,0.3219531538835482,0.632554391205764
0.21823991100948503,1.1783654880657766,0.8218966076720086,0.39558438750347763
1.014808876169734,1.6495410613331158,0.7350986757019506,0.9721345575428961
0.9801030426065375,1.3320381222952091,0.06808811899439846,0.6624068066770528
0.8377502465192356,1.2514903867581457,-0.041917910667459035,0.5482882515348891
-0.022822171214935016,0.1119582730951344,0.04914106227540818,-0.25510330572941164
0.6322099297852037,1.2647630985070777,0.7030830128213497,0.7356243531663431
0.8724968674842046,1.112555255132074,0.03466643103850166,0.4118363692679291
0.49653734798803356,1.2131497814794925,1.0829477892625528,0.48403323948765065
1.0680500140210583,1.5316214928838028,0.9566421246063553,0.9747572709279249
0.47730115871271805,0.8038266768787501,-0.35501509922979035,0.17750371157373224
1.0927339385348678,1.734292792570109,1.029484306708254,1.1191460547084184
1.3965930621559846,1.8839460683887301,1.0634693295577153,1.2071182273105965
0.79041262316051,1.0519901700399865,0.49903912305038156,0.44819490955527136
0.5175010545563768,0.9268943984045069,0.3646176936623235,0.31140203149504697
0.9646559101878016,1.7842634400982367,1.3519414108454226,1.1447723979141584
-0.03119289153145291,0.2736523800636635,-0.10105696173483855,-0.5088141135537816
0.8155753396193324,1.2535580201618244,0.03080249462970669,0.5929043225793124
0.35420943535737504,0.48378498898617694,-0.7597329915827156,-0.2795227515082582
0.7965563118737762,1.229384206562552,-0.05434270594840937,0.53311338615496
0.8806516346946156,1.8674781160522724,1.504801464552921,1.1755856619431517
0.9202653237048121,1.3362161595588098,0.6236944315358065,0.906926303450739
0.5193787878427716,0.4680662188568485,0.28788439974759283,-0.41098543570591933
0.9424258862835362,1.3589940227727313,0.35364528842420495,0.636117260757179
0.7623665292499894,1.1368030057572045,0.10707405394858639,0.47565952547931406
1.1283174853638671,1.7236870415394414,1.2321670917040373,1.1540662914870705
1.0400654316890032,1.5113756707887698,0.1636812235756198,0.7224681274208757
1.1573703038771623,1.595372842022885,0.659345301867299,0.8855152075560735
0.11651469411273606,0.22382705985600543,-0.49923930506175845,-0.19680249400755018
0.5227360409494306,0.6701120624050123,0.19511378307206756,0.013169701070393613
1.2206552828295516,1.612964858473184,0.9034565147112482,1.152264836179406
0.7390944168574629,1.0320488171462225,0.5214409970229889,0.4941855236071259
0.4923853891545059,0.79163542015565,-0.46349470007259785,0.1592074438680138
0.6471874588458075,1.3267015393270734,0.3068311443550622,0.5424109314792118
1.3083781880458951,1.5019649966144728,0.3916876417689538,0.855138397251528
0.6415479098482748,1.199691775167886,0.6078191389483285,0.5327689931103702
0.6080699749464472,1.0805043750611518,0.0878591402948623,0.3559065117009377
0.9309968135065958,1.5900163111702676,0.3843512007381861,0.9723738049190567
0.8760986581553347,1.0303192595950121,0.2828037613053235,0.3226391925493722
0.8146393345887587,1.4703553126592208,0.6252836850636795,0.8389657396033495
0.2649313885763869,0.9088934035365879,0.009703629575381956,0.27055249810442394
0.9805573057467436,1.3769356050413084,0.09435565989881914,0.6906727288191482
1.1752761054209375,1.8099180508597277,1.0280850755893955,1.1200534453177216
0.7994061347929962,1.340734140854784,0.2347534931761873,0.6188397322397357
0.401429468345868,0.7249618877291973,-0.7830146621704794,0.05588300835593102
0.7884262185015548,1.2291930913212266,-0.1733848361325917,0.4439905662865166
0.25078396375607237,0.4104511176565885,-0.6983086284745619,-0.29422842121407217
0.8954383437636311,1.4563186073226606,0.5122830416109028,0.8166167855405735
0.5821198560014923,1.0357311301443275,-0.03476576068797321,0.4676916815457985
0.27331047995530117,0.40325410003685896,-0.5493194365297762,-0.29489234465907826
0.7714183155665791,1.2316861332503408,0.5041237217968868,0.6021761420529744
0.5708392414673095,0.8012063393648459,-0.2156173468592096,0.24609997632007685
0.49245898857084397,0.9023911473528925,0.04834129883493306,0.24074326938399798
0.7794640949507274,1.2570898295018145,0.20368592475432423,0.5714693386476483
1.107653467713571,1.6546191292560637,0.1471920006521089,0.9327674108703133
0.9613724856179786,1.369502336006252,0.49039661597107603,0.675429125296953
0.19643690171408767,0.40480495708017616,0.12699467555585325,-0.24280172770309644
0.3776546951303054,0.6215903749650069,0.24956912200228007,0.03565377124825081
0.5571055020363016,1.0706785588614942,-0.12165772006715353,0.5171112744324641
0.31932127949604255,0.6033016576698151,-0.4812836248374403,-0.08434566847173808
0.626493140128028,0.9707256002284287,0.0629753748648092,0.4401092968653765
0.3774897363742117,1.2232009676463989,0.6715226662701884,0.8058455256023632
0.17752447189426884,0.33081160383801794,-0.010952704319725746,-0.29903956577025836
0.6980568554016584,1.3167873088970883,0.4502878082542888,0.75426434683032
0.446287549489659,1.3004137078489906,0.8185276672153636,0.6960634064514616
0.18174939655798333,0.5822892309750216,-0.39613037763628045,0.08172672654971902
0.6920930662344676,1.1790239685352857,0.06676369057963033,0.5300039987230482
0.053355541692075514,0.355537336316007,-0.4274586929389222,-0.05077348771841611
1.0307396824554007,1.4688950552453972,0.6314782801276534,0.831529140262504
0.4741069465267667,1.0067055392359112,-0.08440182967764981,0.3981354510353741
0.9734942660164008,1.419979065628394,-0.06405308181058864,0.685180300800179
0.5941845437339358,1.0218892705598843,0.46430233584849795,0.3921322296914976
0.44631704655562643,0.7612733450803221,0.21231025270851955,0.16503727511104088
0.6757158875828886,1.0751059765820854,0.006188985720122747,0.41548448817356914
0.9478020074455227,1.4172373362600534,0.28050071977727997,0.6938926389185314
0.14448131910314524,0.4758453512373184,-0.39836879383791457,-0.04015625145182328
0.36862060373325667,0.5013484426669564,0.10600946222910185,-0.29634913795606604
0.5731165364663036,0.9007081738625443,-0.09120759929083547,0.26323058803554245
0.7696398896662877,1.1944360485855121,-0.17060350695350285,0.5581664414670817
0.4968201297620764,1.1872451467115042,-0.002886935409049718,0.5502478175916845
0.4135172501554992,0.889772330783952,-0.01068697383604833,0.2520874286334948
0.7045172471830059,0.8705488450695361,1.0508694555097116,0.3329382149020794
0.8353712640660825,1.0712419644316447,0.08025874496363358,0.11798855193651928
-0.09803343048225183,0.1644909305025973,0.4543518008621801,-0.47264484366478254
0.8103448859570765,1.4148469890825202,0.3561449058170906,0.7914754364173456
0.6931216738836312,1.356553122406258,0.8889086072849637,0.7221596027073682
0.6914303473329415,1.280115067664624,-0.06551265791482397,0.6751283638164869
0.8285545976831856,1.0873877757028214,0.5030214646839941,0.39810257415651057
0.3793267412007078,0.5756198894323656,-0.2467970649351558,0.1116263208029542
0.9947087701254836,1.5918725787446195,0.9680270276596035,0.8956820919853822
0.6277658145620401,0.8290782924904959,0.08572986270175305,0.12562950007242202
0.9549069009104917,1.4028967072392753,0.4474016984353817,0.7472609986945032
0.6339387284058638,1.1700808382551569,0.41652103819638864,0.5258832320868523
0.42907725209432446,0.7638178589381523,-0.002230089390861986,-0.07973455134425153
0.738868601969082,1.0545210547524055,0.3817926924667655,0.43958742716037447
0.30943382254611906,1.2282606555011326,0.017731914439033464,0.1461956821688592
0.4992895411707977,1.3180836188492764,0.7156563000414781,0.5959180003990118
0.5082633946948413,0.7358527042639846,-0.09909119846980682,0.04332476169077676
0.7411662685941462,1.1794824826642594,-0.4397833076000519,0.6354651623907328
0.2908651385187872,0.948854786042013,0.23065808693142698,0.36389950612489963
0.6497285119510655,1.4614218640738268,-0.1228863442621734,0.8090753858433504
0.5833693249062125,1.275320526226611,0.47488132367044067,0.7438728405441299
0.8063295599779005,1.4497044310628424,0.8616093895122988,0.6102018014063113
1.1599064647103943,1.6417230484874443,0.033902703080659125,0.7643713418083535
1.4271355578825726,1.5609452202905294,0.7705070675251994,0.8878736426920611
1.0611685632616,1.7758960984675372,0.22489213669248337,0.9950373309399434
-0.3406419048565399,-0.20093391309479253,-0.5245466282847354,-0.5914601077426599
0.41485090359028676,0.9099317692909252,0.17100749285349431,0.1696530736594154
0.8543514805099993,1.6079546419961754,1.1855844649814313,0.9848052360448765
0.11002372973076832,0.25274188587670654,-0.2890754287002415,-0.35065202228523046
0.6692610179994211,1.0061866000755202,0.07097767981500558,0.28881034827066215
0.9446617838272857,1.330518189172857,0.3231837982542439,0.5675069262336074
1.2277725239236377,1.969454593380192,1.4159685884433908,1.1886326047754914
0.6413157716773285,0.8792467627703171,0.3518874064036197,0.22135983106635754
0.6436015091770951,1.6323163068786486,1.8384662191424257,0.9166670555436125
0.45953897600024196,0.8855851685607172,0.09947034434416852,0.26852095141835025
1.0459355322215622,1.5010773650200029,0.7292778937628539,0.7953974829156278
0.750295271497413,1.5888187833444285,1.0959068113789545,0.9015531939796242
0.4591725476480456,0.915421457140275,0.2823018592676883,0.5116679703774988
1.0587548719031274,1.5975139491374066,0.9104511122676262,0.9715910671116061
1.3170000709040655,1.5913231278815911,0.633110064305199,0.9041694869472859
0.8831228413036938,1.727117477540374,0.6416927876347397,1.1406531758656335
0.2950383835257401,0.5085431769341766,0.12774484803277308,-0.04665421162019043
0.7158045241659264,1.4438855214592259,0.596958611201842,0.7760052039291434
0.7886504303005666,1.1811117041223254,-0.22110633669316576,0.49825861002936067
0.8775881140921927,1.0847534849353964,0.07512457884313772,0.5221007238802928
1.1302199481225284,1.760547285691069,1.1210205980576937,1.0511283340874085
0.08637586434506933,0.3804548199781099,0.19646052727916674,-0.3374990630860152
0.675198825772813,1.1840184347308838,0.34600543841264564,0.5218341729473185
0.6169603067578113,1.5886381141747532,1.1886670274393791,0.9213478639464802
0.8905887407214568,1.1269234908091803,-0.09956563829797299,0.3744678142152159
0.249874098251062,0.8048089323549492,-0.28197450047167993,0.20100565033604686
0.9462075875441169,1.4983899772172111,0.6600157075448512,0.7876933153224615
0.9750685049877876,1.4696185738921514,0.25054391785717267,0.6698865741279653
0.35617243360695994,0.755735941429834,0.04072975084739072,0.14705638590653144
1.3266469696757783,1.9485203091969918,1.1507130745460281,1.2570879807116795
1.1008518832003253,1.5060768014786494,0.6440662189831586,0.8248136124027533
0.3541681837911675,0.45727036343704147,-0.2235881003621425,-0.18929963350399248
1.1480628535871171,1.5537800603570322,0.04959909532502438,0.8280492348732955
0.8401582650277929,1.5082234677610917,0.653604427240882,0.8540335483413402
0.6657668326861383,1.2205093329702514,0.6654886745497689,0.5851273230191696
0.7615463940467662,1.2711383100493356,0.06792208592213544,0.5945042604613225
0.7977968705381038,1.4213887680203352,0.5892324591260879,0.8214743611116554
0.7679249731127467,1.5737524146307675,0.9802664503717583,0.7914491757172196
0.4198052343139387,1.0620662231492846,0.0005194779403165095,0.4172307848916349
0.44317466931347943,1.0889695026219153,0.46586784005308796,0.4521277662774281
0.8540204670638358,1.6135378331473031,1.200527009347051,0.8529317600396682
0.840449256340851,1.4090268674239619,0.8211074615246717,0.7660158106302465
0.5888492803707217,1.0004007931529133,0.022670254554843117,0.5329409979960543
0.7905654704716067,1.3205994321293886,0.34956985335819657,0.6457697452917651
0.8113323426134295,1.4319976129254117,0.730774185636043,0.7791123685533639
-0.2540140468406552,0.5786028720080645,0.17805889514150058,-0.24843806340577115
0.767222661115324,1.1725350576152116,0.3342903219663819,0.4801339391877015
1.0989484191438816,1.589557103418547,-0.13237549767520723,0.8370320435026706
0.7747331547327312,0.8566206042030287,0.8721041411636223,0.1952943255257157
0.692255985040397,1.2191559303090613,0.3112794489126453,0.5098230070718752
0.5209080551910564,0.9199622961033863,-0.08649118518956744,0.2899948247132464
0.5100312241918408,1.1467502114534105,0.4253932486620847,0.46022077230872915
0.5667054611325161,1.2846859102326373,0.5456938359579692,0.8332545799479056
0.5771714627881108,1.0863093116920126,-0.221397738983087,0.41515455337977486
0.8406697820970639,1.4242858913211587,0.8016682075371897,1.0149140086770854
-0.05022030134941516,0.22806525850192078,-0.6520499792800551,-0.15292364662791996
0.6593553542857603,1.0724610477880046,-0.20864501373659494,0.32433586166281064
0.8107578876724881,1.3882598022670705,0.46479476464889546,0.7245062943059065
1.0304310991001493,1.5349397258533006,0.4131211092020708,0.9313731149298821
0.7803933386662805,1.4094068737424792,0.5024688965350766,0.7541393294656002
0.6049382642105412,0.7189011867071021,0.443771901032463,0.25268910521654997
0.8225320221005761,1.3168646993133688,0.3322964927417388,0.5647244421558196
0.6103818981658532,1.5863134496376987,1.3462626974359004,0.9389600660643785
0.7095276482805266,1.316726575132872,0.40041460394380524,0.6021453882657006
0.3078452435713174,0.6458913809276248,-0.09115379342446596,0.10747400364859189
0.42864703362845163,0.6181462484706158,0.5109967379305147,0.10451923160081258
0.6868912162150151,1.5225072590522593,1.2266842156647977,0.9978279219041903
0.5247778296712109,0.973629869691775,-0.1833808919859769,0.4215620946597403
0.5688595103886797,1.0081504712961282,-0.40300800971906725,0.3419035751255467
1.18125718794878,1.5350974534697774,0.3776927331364046,0.82474541155339
1.451677550086866,1.7162687673449442,0.9344984631491158,1.185945475893876
0.7851206218611594,1.4065352465205672,0.6188631680459307,0.7361672281428279
0.6023470893726542,1.0917221097182521,-0.1908296960830707,0.41452427619968896
0.673047770480647,1.1712311849819013,-0.24238004154340143,0.4625748726829598
0.1450051859135605,0.22058085443929296,-0.30027004301776705,-0.33136063654816605
0.13176453694729173,0.3903411581097111,-0.1746785582670599,-0.16103206812401163
0.45058770574211304,1.1083629916970978,-0.43519889750100516,0.3299904885943037
0.7250705851783403,1.292507282173462,0.05273428771819297,0.6736436483038479
0.7349360396400479,1.0754298789723138,0.3215580561692557,0.4164735582190394
0.7802885156110331,1.288758231956478,0.46270055639367996,0.699924739144359
0.5236978555668823,1.1415579890918355,0.453315166369451,0.5207417374155134
0.834294207906126,1.5515188030264078,0.8394273144615795,0.9402248874165532
0.9927278869197472,1.2854745036583073,0.3553808896811729,0.6199471070261247
1.1761183527041523,1.7132062510296866,0.5609052560597176,1.055398099368984
0.7018149734192569,1.3596299802263996,0.534183559554335,0.7470793774407755
-0.11660755178077784,0.21410002422478344,-0.6082319414957169,-0.19413631549572796
0.7036636291005137,1.038397718095072,0.2751723914927734,0.39041550820480536
0.8174532135682748,1.1986002645285223,0.3656695649048588,0.6653061259595108
1.442780219542885,1.6794581673895557,0.5767644086694645,0.9809212815251049
0.4657102354555396,1.116707428097725,0.8934479089377271,0.38634436956572227
0.05935762207109857,0.1826393722177703,-0.15330540403221352,-0.30022898946161036
0.32377291517418555,0.3670658791358008,0.12654937139482475,-0.15368009093698018
0.891700292216538,1.5723039729532131,1.0167813426472971,0.937869538580269
0.8878871136778077,1.4075718284682288,0.5300610184452285,0.6925588573548147
0.7757560841962282,1.226527522497726,0.30804737621728645,0.49984639381498
0.7185948965519575,1.1743258131507148,0.33151323676961597,0.5068865903395545
0.7750368388534329,0.9434901937259913,0.08993378084770354,0.2493258967808703
0.8516670012289745,1.2345318262387426,0.21393764877233368,0.7002953628937655
0.5848777118563729,0.9470032705453901,0.3276542406984382,0.37903139514609907
0.7278892194754512,1.1059432288572404,-0.013721513642720048,0.4481196161803159
0.7494907252629317,1.51664821417484,1.1887543904211428,0.9625917408078426
0.6014489090775743,1.623686695213781,1.4292817847524433,1.0135643152265292
-0.44151807658829956,0.028189599647247987,-0.9287113601137982,-0.6666893446862887
0.8497884389582628,0.8219213751565801,0.6215562281841237,0.032078535104999875
0.9243207427042619,1.260233844065002,-0.18613231804369712,0.6743493544214545
1.3114777465157705,1.6594765277448964,0.6570855131071233,0.949152929061245
0.5774547860854764,1.196776794512198,0.3962624013398149,0.6034141253251444
0.8857864875736705,1.5799950857452711,1.116202803488819,0.9381130121706894
1.3717556564059947,1.6964433712304048,0.702235071685784,0.9292233127567603
0.9895995328547113,1.5133589035926502,0.5485778770630563,0.7012296549040495
0.9874665370465817,1.4281423291521003,0.3250110671599513,0.7333468834569872
0.2945652424346463,0.562416759372077,-0.15091399268973507,0.026454362436603263
0.7593831985067575,1.1421516263614375,0.23486052224138282,0.48937555223778273
0.5786270280985443,1.5239337822690373,1.2046601416964875,1.0295732884848807
1.004210397384547,1.2740346954750612,0.45733586561811557,0.6071789729881816
0.5505414958212437,0.9878225302157937,0.3170167934123383,0.3971359141084296
0.6430461008071563,1.1063543599743175,0.2282121998740046,0.46721612200777524
0.9936910412335408,1.3331399342286647,0.27741345700841324,0.607384331980686
0.604583094810685,1.1354695836258453,0.46454375503831713,0.5435026735205151
0.6825935817590344,1.1709141986870444,-0.26660588731196116,0.4078890315658444
0.5782673725071156,1.0184447862702082,0.30429157187100575,0.4351844081543775
0.7125546170884376,1.3803772251860407,0.5695905148655854,0.7553582928910111
0.3463016299009314,0.9828987256590416,0.5903626326668943,0.39474060482193396
0.6871043824970368,1.164607146600482,-0.064963831975973,0.5007682627405778
0.3744438749446609,0.7703628776778615,0.05495354272404318,0.18300541689415184
0.5296216803498779,0.8894054631572665,-0.36031847119278276,0.30977361143485455
0.6477560576052837,1.2161118331307494,0.4153143409947144,0.6790700718450382
0.7173224860300385,0.8937372248892266,0.38841854516765917,0.23314991848394429
0.8626559521339254,1.4262688294103791,0.531354062118145,0.7580146373396635
0.7013063882268502,1.0069654107257895,0.6369764068779477,0.35404999729897785
0.35377298203952184,0.804485561273887,-0.34396983756905564,0.1194165183577986
0.9388778964177273,1.5604748744056594,-0.5514016361479173,0.9000802138388613
0.8054947935300528,0.8280187668353635,0.014489236049276669,0.193745878771591
0.9145516252434434,1.374781988011338,0.6526389699044761,0.7364166942842942
0.6009412644448332,1.2252292902059023,0.7894513414689799,0.5642367495343786
0.8601991395066582,1.1479407180942522,-0.18359689450121247,0.47413502436495847
0.7577924447327019,1.0687232577284607,-0.40876547129632956,0.2581858383125307
0.8153852405939568,1.3116768482562762,-0.35522213222775845,0.6078161706626151
0.7462331678864196,1.1285519340670487,-0.16660625180932898,0.4181680393761144
0.880311475768637,1.522364504649301,0.7352347980459673,0.8252420664083454
0.9989394684126287,1.362166873409791,0.30571131985958194,0.651972744687219
0.5924107618300773,1.3253883127620951,0.8913630576773783,0.6928922643671358
0.41154827460887233,0.6456936397183342,-0.23404570279880157,0.14793441071214194
0.566926528859101,1.3586983547150464,0.7523513600508418,0.731653155368284
0.9683058812127975,1.4276742323914187,0.8672277371952274,0.8552992175041991
1.203580434891154,1.6853052204002408,0.5946564970589543,0.9857329427499285
0.951532365322595,1.1270295924924008,0.43876064569438344,0.4281135071617498
0.17570833677567466,0.4327339400260471,0.42275416817509887,0.04989428230678422
0.832150857117399,1.4579873397137053,0.43555710055109287,0.8117665393202689
0.7495060368780776,1.397881520678179,0.7717147673027558,0.7621688371996599
0.7397035709864842,1.4915051722220733,0.9942100747763789,0.8966334839162335
0.8098609122369831,1.0339608599398893,-0.20423093478914575,0.3157298924176497
0.4990587099243946,1.1070933594172634,0.21036479097744948,0.4632690617658024
0.31445205882141597,0.20726488532488568,-0.5757907114024179,-0.41579955019315307
0.8568277376031873,1.1170601962461317,-0.07956281997836784,0.4300540722042304
0.23874401852815835,0.7037755204561187,-0.8291392043963874,-0.023052074129822964
0.9841150200457134,1.4122076469354004,0.3487523120281763,0.7188788686710423
0.86783327697763,1.3495965767972191,0.3212379746045987,0.6315348687904021
0.07236243896219349,0.18618530496776853,0.22449872893564285,-0.1694939214775802
0.7894768224228292,1.4626117989922522,0.47203576914256534,0.6793216366290744
0.9480936443356948,1.334178935102364,0.29726721523456634,0.6929243232125907
0.5281387598335908,1.4375281689091162,1.1400314978910226,0.8326886373093354
0.36649007160188257,1.0533668144893595,0.014178893616462962,0.5143589323205461
0.7408475695042659,1.3973685729827297,0.7938915487380429,0.7305907339109945
0.8307997729989891,1.3366463674228375,0.02045222401712843,0.7499696540307502
0.49736524925984804,0.9766177111902041,0.34473339110348455,0.36401570499387104
0.41367964765782006,0.9336362279863815,0.16521473797119596,0.3249314057674394
0.8553373761081607,1.1287073724991998,0.18513326113563755,0.4666752352021145
0.7713165389086482,1.376311347276462,0.4421509246466419,0.7084160298301282
0.8513757568875775,1.3733052078401915,0.49083498208334914,0.6566851304800763
0.5201590874461863,1.110053361817651,0.18228257109331347,0.3851754275383928
-0.33346177589651566,-0.2006205218106702,-0.2954542972734243,-0.6057661637230949
0.9453015109059701,1.5111898027878927,0.5841743643329602,0.9280156800024271
0.8978898543442254,1.197256914477466,0.2017225868479695,0.47116281611811694
0.878934240043528,0.9509991162943656,0.25951506131774804,0.29588843436569634
1.0457932459890145,1.5602158589257553,1.0222812675757285,0.9347594448853229
1.0825641943210087,1.839116899977936,1.1842610996050693,1.238979169257556
0.9263047051217197,1.4047191183667003,-0.10970975591587631,0.5620128870236791
0.883463036117856,1.6299766888376566,0.8693133075455077,0.8528653918110684
0.916062208612054,1.591378496800126,0.5748072242989076,1.0230406276529456
0.32740555796028603,0.6635303758441184,-0.4242740316456245,0.010822433530562975
0.8967163072468783,1.4570631100155056,0.6983708620402673,0.9214025417153449
0.9682803115376504,1.4908368302860824,0.2988564240012962,0.8722780883266625
0.4830058517245547,0.9589790013525263,0.13140784939317562,0.23582839020344643
0.7970344997064103,0.960745398927707,0.15252720703508588,0.9717077096931783
0.8951018715459217,1.3233088287239712,0.4756206552960275,0.6172286949954154
0.6653516909050703,1.0501805168277834,0.19527813549239356,0.3955109928361899
0.6634079193506341,1.1383629755354112,-0.07145827919648451,0.5319269232216982
0.9819310076429517,1.351731438171115,0.287369343136008,0.5952545682053763
0.5631473363468414,1.0754344653440409,0.22108801575326686,0.5047537704431548
0.4586953907320533,0.8025402872255956,-0.06480366485711248,0.12152810594748126
0.7503244005614019,1.1522050408302018,0.5095993365277898,0.34943687751117797
1.0460399353907293,1.5218536970259453,0.7252180911222109,0.8332751872383334
0.8454044198782732,1.3954065641871176,0.5812091832425202,0.6680001234076866
1.2336874122229302,1.5733382645758336,-0.2015827647371371,1.0344749285909192
0.621136991329069,1.4970035702465854,0.6387344199969188,0.9118522350564648
0.6395689545188802,1.0916595633620436,-0.23835566399312746,0.4333182255801234
0.3694254476884926,1.0468624760785188,0.18985847859290403,0.4538104944120126
0.5362658579223067,1.1235636584623965,0.7680637107139764,0.679797303348846
0.892881464657529,1.4476414270512086,0.19113634788641182,0.708576377523689
0.9642994891049412,1.5328110898167637,0.9475391598903249,0.9581543830942754
0.8821685408873028,1.1805935448644627,0.2792446168264249,0.5159876560352251
1.2061880917271646,1.5135761862961374,0.43395732219234223,0.7816369664178233
0.7047564238369841,1.470360750417837,1.0317633543367228,0.7575307062208899
0.35928227269806573,0.6678560857536285,0.09889950787754284,0.07176503457779079
0.18701615669900115,0.3004912643476866,0.17046858775931942,-0.2793961921451536
0.8644297524652091,1.2854309699559232,-0.16771145858005443,0.7012639045669823
0.15324935321394362,0.74913734116547,-0.3607494154635462,0.07096204029088515
0.694743301372779,0.9879314094721929,-0.3434154097993704,0.3967334514541345
1.1269224642684557,1.0740400541719959,0.5574771154962199,0.11502562611501072
0.7524971886248872,1.1793437892816812,0.006738526870961603,0.5828795881228094
0.4752172508314423,0.529278618888278,0.5258977386501589,0.1251251933732389
0.9812302003033221,1.292703850524415,0.08096294311004372,0.596109016802361
0.9759001106238384,1.6022986533061176,0.6286206859739165,0.9298890661646599
0.0004584101933888529,0.6065247218984917,0.5647018077412888,-0.15853180367227238
0.7167764425477878,1.221611626351775,-0.08685415348162093,0.5483475813163335
0.940461107925137,1.3265973970970886,0.09143779716775718,0.6434252527562693
0.5692438185526332,1.013859885031918,-0.05384810515982319,0.2988051351610378
0.7824906452945337,1.14326083094352,0.03965244079563287,0.5054894497575175
0.7005623301835919,1.2362880500928288,0.3417054867378648,0.5615759956617339
